"Product Name",Category,"Sell Price","Buy Price"
"Aetherworks Marvel - Foil",Kaladesh,4.99,2.35
"Fireforger's Puzzleknot - Foil",Kaladesh,0.19,0.00
"Dhund Operative - Foil",Kaladesh,0.19,0.00
"Sky Skiff - Foil",Kaladesh,0.19,0.00
"Trusty Companion - Foil",Kaladesh,0.35,0.00
"Ghirapur Guide - Foil",Kaladesh,0.35,0.00
"Metalwork Colossus - Foil",Kaladesh,0.45,0.00
"Rashmi, Eternities Crafter - Foil",Kaladesh,10.99,5.17
"Scrapheap Scrounger - Foil",Kaladesh,0.49,0.00
"Spirebluff Canal - Foil",Kaladesh,17.99,8.46
"Aether Meltdown - Foil",Kaladesh,0.34,0.00
"Armorcraft Judge - Foil",Kaladesh,0.79,0.10
"Cataclysmic Gearhulk - Foil",Kaladesh,2.99,0.25
"Hazardous Conditions - Foil",Kaladesh,0.35,0.00
"Territorial Gorger - Foil",Kaladesh,0.28,0.00
"Wispweaver Angel - Foil",Kaladesh,0.23,0.00
"Inspired Charge - Foil",Kaladesh,0.20,0.00
"Long-Finned Skywhale - Foil",Kaladesh,0.23,0.00
"Morbid Curiosity - Foil",Kaladesh,0.35,0.00
"Renegade Freighter - Foil",Kaladesh,0.25,0.00
"Island - Foil",Kaladesh,0.49,0.00
"Forest - Foil",Kaladesh,0.35,0.00
"Forest - Foil",Kaladesh,0.35,0.00
"Forest - Foil",Kaladesh,0.35,0.00
"Padeem, Consul of Innovation - Foil",Kaladesh,4.49,2.11
"Cathartic Reunion - Foil",Kaladesh,3.49,1.64
"Cowl Prowler - Foil",Kaladesh,0.20,0.00
"Experimental Aviator - Foil",Kaladesh,0.23,0.00
"Nissa, Nature's Artisan - Foil",Kaladesh,1.99,0.10
"Terror of the Fairgrounds - Foil",Kaladesh,0.20,0.00
"Accomplished Automaton - Foil",Kaladesh,0.19,0.00
"Bristling Hydra - Foil",Kaladesh,0.79,0.10
"Narnam Cobra - Foil",Kaladesh,0.20,0.00
"Perpetual Timepiece - Foil",Kaladesh,0.99,0.10
"Revoke Privileges - Foil",Kaladesh,0.20,0.00
"Wild Wanderer - Foil",Kaladesh,0.19,0.00
"Bastion Mastodon - Foil",Kaladesh,0.20,0.00
"Curio Vendor - Foil",Kaladesh,0.20,0.00
"Durable Handicraft - Foil",Kaladesh,0.23,0.00
"Fairgrounds Warden - Foil",Kaladesh,0.35,0.00
"Ovalchase Daredevil - Foil",Kaladesh,0.23,0.00
"Wayward Giant - Foil",Kaladesh,0.20,0.00
"Swamp - Foil",Kaladesh,0.49,0.00
"Plains - Foil",Kaladesh,0.35,0.00
"Plains - Foil",Kaladesh,0.35,0.00
