"Product Name",Category,"Sell Price","Buy Price"
"Infiltration Lens - Foil","Scars of Mirrodin",0.75,0.08
"Sunspear Shikari - Foil","Scars of Mirrodin",0.12,0.08
"Glimmerpost - Foil","Scars of Mirrodin",4.12,1.65
"Hoard-Smelter Dragon - Foil","Scars of Mirrodin",0.25,0.08
"Molten-Tail Masticore - Foil","Scars of Mirrodin",0.95,0.08
"Nihil Spellbomb - Foil","Scars of Mirrodin",7.00,2.80
"Prototype Portal - Foil","Scars of Mirrodin",1.88,0.08
"Alpha Tyrranax - Foil","Scars of Mirrodin",0.10,0.08
"Lux Cannon - Foil","Scars of Mirrodin",14.27,6.42
"Vulshok Heartstoker - Foil","Scars of Mirrodin",0.08,0.08
"Vulshok Heartstoker - Foil","Scars of Mirrodin",0.08,0.08
"Clone Shell - Foil","Scars of Mirrodin",0.28,0.08
"Oxidda Scrapmelter - Foil","Scars of Mirrodin",0.07,0.08
"Razor Hippogriff - Foil","Scars of Mirrodin",0.10,0.08
"Shape Anew - Foil","Scars of Mirrodin",0.49,0.08
"Bladed Pinions - Foil","Scars of Mirrodin",0.25,0.08
"Disperse - Foil","Scars of Mirrodin",0.08,0.08
"Myr Propagator - Foil","Scars of Mirrodin",0.50,0.08
"Volition Reins - Foil","Scars of Mirrodin",0.14,0.08
"Bloodshot Trainee - Foil","Scars of Mirrodin",0.11,0.08
"Grindclock - Foil","Scars of Mirrodin",0.39,0.08
"Turn Aside - Foil","Scars of Mirrodin",0.44,0.08
"Dissipation Field - Foil","Scars of Mirrodin",2.22,0.25
"Myr Reservoir - Foil","Scars of Mirrodin",0.75,0.08
"Indomitable Archangel - Foil","Scars of Mirrodin",2.83,0.25
"Oxidda Daredevil - Foil","Scars of Mirrodin",0.12,0.08
"Strider Harness - Foil","Scars of Mirrodin",0.08,0.08
"Assault Strobe - Foil","Scars of Mirrodin",1.85,0.08
"Culling Dais - Foil","Scars of Mirrodin",0.10,0.08
"Molder Beast - Foil","Scars of Mirrodin",0.07,0.08
"Salvage Scout - Foil","Scars of Mirrodin",0.14,0.08
"Wurmcoil Engine - Foil","Scars of Mirrodin",42.86,21.43
"Darkslick Drake - Foil","Scars of Mirrodin",0.10,0.08
"Ezuri, Renegade Leader - Foil","Scars of Mirrodin",8.97,3.59
"Soliton - Foil","Scars of Mirrodin",0.08,0.08
"Tel-Jilad Defiance - Foil","Scars of Mirrodin",0.08,0.08
"Memnite - Foil","Scars of Mirrodin",5.98,2.39
"Perilous Myr - Foil","Scars of Mirrodin",0.71,0.08
"Tumble Magnet - Foil","Scars of Mirrodin",0.11,0.08
"Bleak Coven Vampires - Foil","Scars of Mirrodin",0.13,0.08
"Dross Hopper - Foil","Scars of Mirrodin",0.13,0.08
"Fume Spitter - Foil","Scars of Mirrodin",0.35,0.08
"Elspeth Tirel - Foil","Scars of Mirrodin",16.50,7.43
"Necrogen Scudder - Foil","Scars of Mirrodin",0.07,0.08
"Exsanguinate - Foil","Scars of Mirrodin",12.99,5.85
"Scoria Elemental - Foil","Scars of Mirrodin",0.04,0.08
"Mindslaver - Foil","Scars of Mirrodin",10.84,4.88
"Withstand Death - Foil","Scars of Mirrodin",0.19,0.08
"Arc Trail - Foil","Scars of Mirrodin",0.49,0.08
"Myrsmith - Foil","Scars of Mirrodin",0.14,0.08
