"Product Name",Category,"Sell Price","Buy Price"
"Sultai Skullkeeper - Foil","Ultimate Masters",0.01,0.08
"Golgari Brownscale - Foil","Ultimate Masters",0.10,0.08
"Shielding Plax - Foil","Ultimate Masters",0.05,0.08
"Slippery Bogle - Foil","Ultimate Masters",1.71,0.08
"Buried Alive - Foil","Ultimate Masters",0.97,0.08
"Dakmor Salvage - Foil","Ultimate Masters",0.50,0.08
"Marang River Prowler - Foil","Ultimate Masters",0.05,0.08
"Repel the Darkness - Foil","Ultimate Masters",0.05,0.08
"Vessel of Endless Rest - Foil","Ultimate Masters",0.08,0.08
"Platinum Emperion - Foil","Ultimate Masters",6.65,2.66
"Rise from the Tides - Foil","Ultimate Masters",0.08,0.08
"Ulamog's Crusher - Foil","Ultimate Masters",0.25,0.08
"Warleader's Helix - Foil","Ultimate Masters",0.10,0.08
"Crow of Dark Tidings - Foil","Ultimate Masters",0.05,0.08
"Pulse of Murasa - Foil","Ultimate Masters",0.14,0.08
"Kitchen Finks - Foil","Ultimate Masters",1.60,0.08
"Mana Vault - Foil","Ultimate Masters",69.99,38.49
"Glen Elendra Archmage - Foil","Ultimate Masters",8.26,3.30
"Patchwork Gnomes - Foil","Ultimate Masters",0.04,0.08
"Karakas - Foil","Ultimate Masters",23.78,10.70
"Conflagrate - Foil","Ultimate Masters",0.84,0.08
"Reanimate - Foil","Ultimate Masters",11.09,4.99
"Creeping Tar Pit - Foil","Ultimate Masters",6.75,2.70
"Furnace Celebration - Foil","Ultimate Masters",0.10,0.08
"Boar Umbra - Foil","Ultimate Masters",0.10,0.08
"Wingsteed Rider - Foil","Ultimate Masters",0.07,0.08
"Double Cleave - Foil","Ultimate Masters",0.10,0.08
"Ulamog, the Infinite Gyre - Foil","Ultimate Masters",25.00,11.25
"Conviction - Foil","Ultimate Masters",0.04,0.08
"Engineered Explosives - Foil","Ultimate Masters",13.25,5.96
"Just the Wind - Foil","Ultimate Masters",0.05,0.08
"Circular Logic - Foil","Ultimate Masters",0.37,0.08
