"Product Name",Category,"Sell Price","Buy Price"
"Bloodbriar - Foil","Eldritch Moon",0.02,0.08
"Furyblade Vampire - Foil","Eldritch Moon",0.28,0.08
"Thalia, Heretic Cathar - Foil","Eldritch Moon",3.41,1.36
"Wailing Ghoul - Foil","Eldritch Moon",0.08,0.08
"Borrowed Hostility - Foil","Eldritch Moon",0.16,0.08
"Smoldering Werewolf - Foil","Eldritch Moon",0.28,0.08
"Choking Restraints - Foil","Eldritch Moon",0.05,0.08
"Tattered Haunter - Foil","Eldritch Moon",0.05,0.08
"Vildin-Pack Outcast - Foil","Eldritch Moon",0.08,0.08
"Clear Shot - Foil","Eldritch Moon",0.13,0.08
"Ironclad Slayer - Foil","Eldritch Moon",0.14,0.08
"Slayer's Cleaver - Foil","Eldritch Moon",0.08,0.08
"Thraben Foulbloods - Foil","Eldritch Moon",0.08,0.08
"Wharf Infiltrator - Foil","Eldritch Moon",0.35,0.08
"Drogskol Shieldmate - Foil","Eldritch Moon",0.08,0.08
"Wretched Gryff - Foil","Eldritch Moon",0.12,0.08
"Collective Defiance - Foil","Eldritch Moon",0.69,0.08
"Geist-Fueled Scarecrow - Foil","Eldritch Moon",0.10,0.08
"Extricator of Sin - Foil","Eldritch Moon",0.17,0.08
"Repel the Abominable - Foil","Eldritch Moon",0.14,0.08
"Gisa and Geralf - Foil","Eldritch Moon",4.62,1.85
"Coax from the Blind Eternities - Foil","Eldritch Moon",0.23,0.08
"Bruna, the Fading Light - Foil","Eldritch Moon",3.62,1.45
"Boon of Emrakul - Foil","Eldritch Moon",0.08,0.08
"Boon of Emrakul - Foil","Eldritch Moon",0.08,0.08
"Peace of Mind - Foil","Eldritch Moon",0.08,0.08
"Campaign of Vengeance - Foil","Eldritch Moon",0.14,0.08
"Imprisoned in the Moon - Foil","Eldritch Moon",3.83,1.53
"Shreds of Sanity - Foil","Eldritch Moon",0.23,0.08
"Guardian of PIlgrims - Foil","Eldritch Moon",0.08,0.08
"Ulrich of the Krallenhorde - Foil","Eldritch Moon",3.10,1.24
"Whispers of Emrakul - Foil","Eldritch Moon",0.39,0.08
"Oath of Liliana - Foil","Eldritch Moon",0.68,0.08
"Abolisher of Bloodlines - Foil","Eldritch Moon",0.00,0.08
"Erupting Dreadwolf - Foil","Eldritch Moon",0.00,0.08
"Tree of Perdition - Foil","Eldritch Moon",6.99,2.80
"Aurora of Emrakul - Foil","Eldritch Moon",0.00,0.08
"Emrakul, the Promised End - Foil","Eldritch Moon",44.99,22.50
"Chittering Host - Foil","Eldritch Moon",0.00,0.08
"Grapple with the Past - Foil","Eldritch Moon",0.65,0.08
"Voracious Reader - Foil","Eldritch Moon",0.00,0.08
"Liliana, the Last Hope - Foil","Eldritch Moon",72.98,40.14
"Sinuous Predator - Foil","Eldritch Moon",0.00,0.08
"Distemper of the Blood - Foil","Eldritch Moon",0.05,0.08
"Grisly Anglerfish - Foil","Eldritch Moon",0.00,0.08
"Deploy the Gatewatch - Foil","Eldritch Moon",6.84,2.74
"Ulvenwald Abomination - Foil","Eldritch Moon",0.00,0.08
"Gisela, the Broken Blade - Foil","Eldritch Moon",13.97,6.29
"Savage Alliance - Foil","Eldritch Moon",0.12,0.08
"Tamiyo, Field Researcher - Foil","Eldritch Moon",23.00,10.35
"Primal Druid - Foil","Eldritch Moon",0.13,0.08
"Skirsdag Supplicant - Foil","Eldritch Moon",0.08,0.08
"Weirded Vampire - Foil","Eldritch Moon",0.07,0.08
"Permeating Mass - Foil","Eldritch Moon",0.25,0.08
"Waxing Moon - Foil","Eldritch Moon",0.13,0.08
"Lone Rider - Foil","Eldritch Moon",1.50,0.08
"Alchemist's Greeting - Foil","Eldritch Moon",0.12,0.08
"Cryptbreaker - Foil","Eldritch Moon",4.91,1.96
"Ruthless Disposal - Foil","Eldritch Moon",0.07,0.08
"Fogwalker - Foil","Eldritch Moon",0.05,0.08
"Ingenious Skaab - Foil","Eldritch Moon",0.08,0.08
"Vexing Scuttler - Foil","Eldritch Moon",0.16,0.08
"Borrowed Malevolence - Foil","Eldritch Moon",0.07,0.08
"Heron's Grace Champion - Foil","Eldritch Moon",0.28,0.08
"Wolfkin Bond - Foil","Eldritch Moon",0.08,0.08
"Decimator of the Provinces - Foil","Eldritch Moon",1.75,0.08
"It of the Horrid Swarm - Foil","Eldritch Moon",0.01,0.08
"Brisela, Voice of Nightmares  - Foil","Eldritch Moon",0.00,0.08
"Fibrous Entangler - Foil","Eldritch Moon",0.00,0.08
"Mockery of Nature - Foil","Eldritch Moon",0.22,0.08
"Dronepack Kindred - Foil","Eldritch Moon",0.00,0.08
"Rise from the Grave - Foil","Eldritch Moon",0.12,0.08
"Succumb to Temptation - Foil","Eldritch Moon",0.14,0.08
"Extricator of Flesh - Foil","Eldritch Moon",0.00,0.08
"Conduit of Emrakul - Foil","Eldritch Moon",0.00,0.08
"Geist of the Archives - Foil","Eldritch Moon",0.25,0.08
"Scour the Laboratory - Foil","Eldritch Moon",0.10,0.08
"Deranged Whelp - Foil","Eldritch Moon",0.05,0.08
"Prey Upon - Foil","Eldritch Moon",0.10,0.08
"Stensia Innkeeper - Foil","Eldritch Moon",0.07,0.08
"It That Rides as One - Foil","Eldritch Moon",0.00,0.08
"Spirit of the Hunt - Foil","Eldritch Moon",0.20,0.08
"Howling Chorus - Foil","Eldritch Moon",0.00,0.08
"Weaver of Lightning - Foil","Eldritch Moon",0.10,0.08
"Ulrich, Uncontested Alpha - Foil","Eldritch Moon",0.00,0.08
"Niblis of Frost - Foil","Eldritch Moon",0.34,0.08
"Hanweir, the Writhing Township - Foil","Eldritch Moon",0.00,0.08
