"Product Name",Category,"Sell Price","Buy Price"
"Rhet-Crop Spearmaster - Foil",Amonkhet,0.05,0.00
"Shadowstorm Vizier - Foil",Amonkhet,0.17,0.00
"Angel of Sanctions - Foil",Amonkhet,1.25,0.10
"Gift of Paradise - Foil",Amonkhet,0.22,0.00
"Lord of the Accursed - Foil",Amonkhet,1.09,0.10
"Nest of Scarabs - Foil",Amonkhet,3.98,1.87
"Pitiless Vizier - Foil",Amonkhet,0.10,0.00
"Hooded Brawler - Foil",Amonkhet,0.08,0.00
"Oracle's Vault - Foil",Amonkhet,0.25,0.00
"Cancel - Foil",Amonkhet,0.16,0.00
"Essence Scatter - Foil",Amonkhet,0.28,0.00
"Grim Strider - Foil",Amonkhet,0.08,0.00
"Grim Strider - Foil",Amonkhet,0.08,0.00
"Minotaur Sureshot - Foil",Amonkhet,0.05,0.00
"Spidery Grasp - Foil",Amonkhet,0.05,0.00
"Bitterblade Warrior - Foil",Amonkhet,0.08,0.00
"Vizier of Many Faces - Foil",Amonkhet,0.85,0.10
"Horror of the Broken Lands - Foil",Amonkhet,0.27,0.00
"Naga Oracle - Foil",Amonkhet,0.07,0.00
"Thresher Lizard - Foil",Amonkhet,0.05,0.00
"Zenith Seeker - Foil",Amonkhet,0.05,0.00
"Aven Mindcensor - Foil",Amonkhet,1.55,0.10
"Greater Sandwurm - Foil",Amonkhet,0.11,0.00
"Labyrinth Guardian - Foil",Amonkhet,0.04,0.00
"Oketra's Monument - Foil",Amonkhet,1.50,0.10
"Brute Strength - Foil",Amonkhet,0.05,0.00
"Combat Celebrant - Foil",Amonkhet,3.71,1.74
"Oketra's Attendant - Foil",Amonkhet,0.08,0.00
"Sandwurm Convergence - Foil",Amonkhet,1.35,0.10
"Soulstinger - Foil",Amonkhet,0.14,0.00
"Tah-Crop Elite - Foil",Amonkhet,0.08,0.00
"Decimator Beetle - Foil",Amonkhet,0.13,0.00
"Graceful Cat - Foil",Amonkhet,0.00,0.00
"Slither Blade - Foil",Amonkhet,0.80,0.10
"Gravedigger - Foil",Amonkhet,0.10,0.00
"Khenra Charioteer - Foil",Amonkhet,0.16,0.00
"Miasmic Mummy - Foil",Amonkhet,0.08,0.00
"Pull from Tomorrow - Foil",Amonkhet,2.10,0.25
"Bontu's Monument - Foil",Amonkhet,2.93,0.25
"Sweltering Suns - Foil",Amonkhet,0.28,0.00
"Trial of Solidarity - Foil",Amonkhet,0.07,0.00
"Mountain - Foil",Amonkhet,0.50,0.00
"Mountain - Foil",Amonkhet,0.50,0.00
"Watchers of the Dead - Foil",Amonkhet,0.16,0.00
"Supply Caravan - Foil",Amonkhet,0.08,0.00
"Cast Out - Foil",Amonkhet,0.63,0.10
"Hazoret's Favor - Foil",Amonkhet,0.19,0.00
"Plague Belcher - Foil",Amonkhet,1.17,0.10
"Shefet Monitor - Foil",Amonkhet,0.25,0.00
"Island - Foil",Amonkhet,0.49,0.00
"Forest - Foil",Amonkhet,0.35,0.00
"Forest - Foil",Amonkhet,0.35,0.00
"Glyph Keeper - Foil",Amonkhet,0.23,0.00
"Trial of Knowledge - Foil",Amonkhet,0.13,0.00
"Exemplar of Strength - Foil",Amonkhet,0.10,0.00
"Liliana, Death Wielder - Foil",Amonkhet,3.50,1.65
"Those Who Serve - Foil",Amonkhet,0.05,0.00
"Unwavering Initiate - Foil",Amonkhet,0.02,0.00
"Galestrike - Foil",Amonkhet,0.10,0.00
"Honored Crop-Captain - Foil",Amonkhet,0.35,0.00
"Lay Bare the Heart - Foil",Amonkhet,0.17,0.00
"Pyramid of the Pantheon - Foil",Amonkhet,0.45,0.00
"Winds of Rebuke - Foil",Amonkhet,0.29,0.00
"Ahn-Crop Champion - Foil",Amonkhet,0.11,0.00
"Cartouche of Solidarity - Foil",Amonkhet,0.63,0.10
"Gideon, Martial Paragon - Foil",Amonkhet,1.43,0.10
"Harsh Mentor - Foil",Amonkhet,1.20,0.10
"Seraph of the Suns - Foil",Amonkhet,0.05,0.00
"Swamp - Foil",Amonkhet,0.49,0.00
"Plains - Foil",Amonkhet,0.49,0.00
