"Product Name",Category,"Sell Price","Buy Price"
"Might Beyond Reason - Foil","Shadows Over Innistrad",0.08,0.08
"Neglected Heirloom - Foil","Shadows Over Innistrad",0.40,0.08
"Persistent Nightmare - Foil","Shadows Over Innistrad",0.00,0.08
"Second Harvest - Foil","Shadows Over Innistrad",2.41,0.25
"Solitary Hunter - Foil","Shadows Over Innistrad",0.08,0.08
"Vampire Noble - Foil","Shadows Over Innistrad",0.10,0.08
"Grotesque Mutation - Foil","Shadows Over Innistrad",0.02,0.08
"Hulking Devil - Foil","Shadows Over Innistrad",0.07,0.08
"Hulking Devil - Foil","Shadows Over Innistrad",0.07,0.08
"Mad Prophet - Foil","Shadows Over Innistrad",0.08,0.08
"Stitched Mangler - Foil","Shadows Over Innistrad",0.05,0.08
"Voldaren Duelist - Foil","Shadows Over Innistrad",0.11,0.08
"Arlinn Kord - Foil","Shadows Over Innistrad",5.70,2.28
"Ghoulsteed - Foil","Shadows Over Innistrad",0.10,0.08
"Insidious Mist - Foil","Shadows Over Innistrad",0.00,0.08
"Cryptolith Rite - Foil","Shadows Over Innistrad",4.90,1.96
"Ever After - Foil","Shadows Over Innistrad",0.49,0.08
"Autumnal Gloom - Foil","Shadows Over Innistrad",0.22,0.08
"Fortified Village - Foil","Shadows Over Innistrad",1.00,0.08
"Thalia's Lieutenant - Foil","Shadows Over Innistrad",4.25,1.70
"Triskaidekaphobia - Foil","Shadows Over Innistrad",0.28,0.08
"Cathar's Companion - Foil","Shadows Over Innistrad",0.08,0.08
"Duskwatch Recruiter - Foil","Shadows Over Innistrad",6.00,2.40
"Quilled Wolf - Foil","Shadows Over Innistrad",0.10,0.08
"Deny Existence - Foil","Shadows Over Innistrad",0.10,0.08
"Fleeting Memories - Foil","Shadows Over Innistrad",0.10,0.08
"Avacyn's Judgment - Foil","Shadows Over Innistrad",0.25,0.08
"Furtive Homunculus - Foil","Shadows Over Innistrad",0.08,0.08
"Puncturing Light - Foil","Shadows Over Innistrad",0.10,0.08
"Ulrich's Kindred - Foil","Shadows Over Innistrad",0.20,0.08
"Mindwrack Demon - Foil","Shadows Over Innistrad",0.56,0.08
"Wicker Witch - Foil","Shadows Over Innistrad",0.08,0.08
"Bygone Bishop - Foil","Shadows Over Innistrad",0.48,0.08
"Drownyard Explorers - Foil","Shadows Over Innistrad",0.10,0.08
"Foul Orchard - Foil","Shadows Over Innistrad",0.20,0.08
"Lunarch Inquisitors - Foil","Shadows Over Innistrad",0.00,0.08
"Runaway Carriage - Foil","Shadows Over Innistrad",0.10,0.08
"The Gitrog Monster - Foil","Shadows Over Innistrad",19.94,8.97
"Dead Weight - Foil","Shadows Over Innistrad",0.10,0.08
"Hanweir Militia Captain - Foil","Shadows Over Innistrad",0.71,0.08
"Skin Invasion - Foil","Shadows Over Innistrad",0.20,0.08
"Broken Concentration - Foil","Shadows Over Innistrad",0.11,0.08
"Essence Flux - Foil","Shadows Over Innistrad",0.75,0.08
"Timber Shredder - Foil","Shadows Over Innistrad",0.00,0.08
"Aberrant Researcher - Foil","Shadows Over Innistrad",0.17,0.08
"Goldnight Castigator - Foil","Shadows Over Innistrad",0.65,0.08
"Veteran Cathar - Foil","Shadows Over Innistrad",0.13,0.08
"Always Watching - Foil","Shadows Over Innistrad",0.75,0.08
"Farbog Revenant - Foil","Shadows Over Innistrad",0.05,0.08
"Gatstaf Arsonists - Foil","Shadows Over Innistrad",0.10,0.08
"Nagging Thoughts - Foil","Shadows Over Innistrad",0.12,0.08
"Thraben Inspector - Foil","Shadows Over Innistrad",2.95,0.25
"Devils' Playground - Foil","Shadows Over Innistrad",0.28,0.08
"Epitaph Golem - Foil","Shadows Over Innistrad",0.23,0.08
"Forest - Foil","Shadows Over Innistrad",0.35,0.08
"Shamble Back - Foil","Shadows Over Innistrad",0.14,0.08
