"Product Name",Category,"Sell Price","Buy Price"
"Selesnya Sanctuary - Foil","Iconic Masters",0.76,0.01
"Pillar of Flame - Foil","Iconic Masters",0.08,0.00
"Furnace Whelp - Foil","Iconic Masters",0.05,0.00
"Sheoldred, Whispering One - Foil","Iconic Masters",23.85,10.73
"Star Compass - Foil","Iconic Masters",0.79,0.00
"Jungle Barrier - Foil","Iconic Masters",0.14,0.01
"Greater Basilisk - Foil","Iconic Masters",0.01,0.00
"Golgari Rot Farm - Foil","Iconic Masters",0.48,0.01
"Nature's Claim - Foil","Iconic Masters",0.50,0.00
"Aerial Predation - Foil","Iconic Masters",0.02,0.00
"Emeria Angel - Foil","Iconic Masters",0.93,0.08
"Ainok Bond-Kin - Foil","Iconic Masters",0.05,0.00
"Magus of the Moon - Foil","Iconic Masters",6.95,2.78
"Trumpet Blast - Foil","Iconic Masters",0.02,0.00
"Rampaging Baloths - Foil","Iconic Masters",0.80,0.08
"Wing Shards - Foil","Iconic Masters",0.12,0.01
"Kolaghan Monument - Foil","Iconic Masters",0.10,0.01
"Repeal - Foil","Iconic Masters",0.08,0.00
"Grove of the Burnwillows - Foil","Iconic Masters",9.96,3.98
"Iona's Judgment - Foil","Iconic Masters",0.05,0.00
"Angel of Mercy - Foil","Iconic Masters",0.05,0.00
"Enlarge - Foil","Iconic Masters",0.11,0.01
"Crowned Ceratok - Foil","Iconic Masters",0.05,0.00
"Blood Baron of Vizkopa - Foil","Iconic Masters",0.45,0.08
"Scourge of Valkas - Foil","Iconic Masters",0.84,0.08
"Guttersnipe - Foil","Iconic Masters",0.71,0.01
"Elesh Norn, Grand Cenobite - Foil","Iconic Masters",21.41,9.63
"Jace's Phantasm - Foil","Iconic Masters",0.19,0.00
"Mnemonic Wall - Foil","Iconic Masters",0.17,0.00
"Wight of Precinct Six - Foil","Iconic Masters",0.10,0.00
"Heat Ray - Foil","Iconic Masters",0.04,0.00
"Guardian Idol - Foil","Iconic Masters",0.14,0.00
"Bala Ged Scorpion - Foil","Iconic Masters",0.04,0.00
"Doom Blade - Foil","Iconic Masters",0.45,0.01
"Duskdale Wurm - Foil","Iconic Masters",0.05,0.00
"Keiga, the Tide Star - Foil","Iconic Masters",1.98,0.08
"Thran Dynamo - Foil","Iconic Masters",5.87,2.35
"Wildsize - Foil","Iconic Masters",0.04,0.00
"Reave Soul - Foil","Iconic Masters",0.02,0.00
"Draconic Roar - Foil","Iconic Masters",0.08,0.00
"Nantuko Shaman - Foil","Iconic Masters",0.01,0.00
"Malfegor - Foil","Iconic Masters",0.20,0.08
"Glimpse the Unthinkable - Foil","Iconic Masters",5.00,2.00
"Earth Elemental - Foil","Iconic Masters",0.05,0.00
"Path of Bravery - Foil","Iconic Masters",0.27,0.08
"Scion of Ugin - Foil","Iconic Masters",0.05,0.00
"Curse of Predation - Foil","Iconic Masters",0.29,0.08
"Elusive Spellfist - Foil","Iconic Masters",0.05,0.00
"Fog Bank - Foil","Iconic Masters",0.28,0.01
"Shimmering Grotto - Foil","Iconic Masters",0.07,0.00
"Foul-Tongue Invocation - Foil","Iconic Masters",0.05,0.00
"Obstinate Baloth - Foil","Iconic Masters",2.50,0.25
"Claustrophobia - Foil","Iconic Masters",0.08,0.00
"Dissolve - Foil","Iconic Masters",0.12,0.00
"Disenchant - Foil","Iconic Masters",0.14,0.00
"Thrill-Kill Assassin - Foil","Iconic Masters",0.08,0.00
"Surreal Memoir - Foil","Iconic Masters",0.05,0.01
"Bewilder - Foil","Iconic Masters",0.05,0.00
"Doomed Traveler - Foil","Iconic Masters",0.05,0.00
"Frost Lynx - Foil","Iconic Masters",0.04,0.00
"Rotfeaster Maggot - Foil","Iconic Masters",0.02,0.00
"Hoarding Dragon - Foil","Iconic Masters",0.20,0.01
"Fury Charm - Foil","Iconic Masters",0.05,0.00
"Serum Powder - Foil","Iconic Masters",7.24,2.90
"Emerge Unscathed - Foil","Iconic Masters",0.20,0.00
"Angelic Accord - Foil","Iconic Masters",0.25,0.01
"Graven Cairns - Foil","Iconic Masters",4.37,1.75
"Heroes' Bane - Foil","Iconic Masters",0.14,0.01
"Rakdos Drake - Foil","Iconic Masters",0.05,0.00
"Hunt the Weak - Foil","Iconic Masters",0.08,0.00
"Burrenton Forge-Tender - Foil","Iconic Masters",0.17,0.01
"Benevolent Ancestor - Foil","Iconic Masters",0.08,0.00
"Infantry Veteran - Foil","Iconic Masters",0.05,0.00
"Topan Freeblade - Foil","Iconic Masters",0.07,0.01
"Austere Command - Foil","Iconic Masters",7.30,2.92
"Swords to Plowshares - Foil","Iconic Masters",1.60,0.01
"Tavern Swindler - Foil","Iconic Masters",0.05,0.01
"Manakin - Foil","Iconic Masters",0.14,0.00
