"Product Name",Category,"Sell Price","Buy Price"
"Scavenged Weaponry - Foil",Invasion,0.11,0.00
"Ruby Leech - Foil",Invasion,0.89,0.10
"Captain Sisay - Foil",Invasion,69.99,32.90
"Pure Reflection - Foil",Invasion,0.56,0.10
"Restock - Foil",Invasion,2.87,0.25
"Samite Archer - Foil",Invasion,0.19,0.00
"Tolarian Emissary - Foil",Invasion,0.23,0.00
"Fires of Yavimaya - Foil",Invasion,10.28,4.83
"Darigaaz, the Igniter - Foil",Invasion,15.76,7.41
"Breath of Darigaaz - Foil",Invasion,2.35,0.25
"Treva, the Renewer - Foil",Invasion,11.50,5.41
"Urza's Rage - Foil",Invasion,14.90,7.00
"Crown of Flames - Foil",Invasion,0.72,0.10
"Angel of Mercy - Foil",Invasion,1.17,0.10
"Urza's Filter - Foil",Invasion,18.00,8.46
"Aura Shards - Foil",Invasion,61.74,29.02
"Breaking Wave - Foil",Invasion,1.48,0.10
"Exclude - Foil",Invasion,5.20,2.44
"Reckless Assault - Foil",Invasion,0.67,0.10
"Rout - Foil",Invasion,11.00,5.17
"Thunderscape Apprentice - Foil",Invasion,0.19,0.00
"Capashen Unicorn - Foil",Invasion,0.42,0.00
"Capashen Unicorn - Foil",Invasion,0.42,0.00
"Lotus Guardian - Foil",Invasion,1.48,0.10
"Nightscape Master - Foil",Invasion,5.99,2.82
"Shimmering Wings - Foil",Invasion,0.22,0.00
"Ardent Soldier - Foil",Invasion,0.11,0.00
"Holy Day - Foil",Invasion,0.79,0.10
"Quirion Trailblazer - Foil",Invasion,0.25,0.00
"Saproling Symbiosis - Foil",Invasion,16.62,7.81
"Collapsing Borders - Foil",Invasion,0.73,0.10
"Desperate Research - Foil",Invasion,1.49,0.10
"Metathran Zombie - Foil",Invasion,0.19,0.00
"Fight or Flight - Foil",Invasion,1.08,0.10
"Treva's Attendant - Foil",Invasion,0.33,0.00
"Rith's Attendant - Foil",Invasion,0.34,0.00
"Dromar's Attendant - Foil",Invasion,0.26,0.00
"Stand or Fall - Foil",Invasion,0.63,0.10
"Crosis's Attendant - Foil",Invasion,0.32,0.00
"Sleeper's Robe - Foil",Invasion,0.54,0.10
"Rewards of Diversity - Foil",Invasion,0.42,0.00
"Bend or Break - Foil",Invasion,1.49,0.10
"Spirit of Resistance - Foil",Invasion,8.00,3.76
"Psychic Battle - Foil",Invasion,4.74,2.23
"Tigereye Cameo - Foil",Invasion,0.37,0.00
"Turf Wound - Foil",Invasion,0.19,0.00
"Vigorous Charge - Foil",Invasion,0.20,0.00
"Winnow - Foil",Invasion,0.77,0.10
"Addle - Foil",Invasion,0.54,0.10
"Elfhame Sanctuary - Foil",Invasion,1.83,0.10
"Hunting Kavu - Foil",Invasion,0.39,0.00
"Metathran Transport - Foil",Invasion,0.23,0.00
"Skizzik - Foil",Invasion,3.50,1.65
"Wandering Stream - Foil",Invasion,0.23,0.00
"Distorting Wake - Foil",Invasion,1.48,0.10
"Juntu Stakes - Foil",Invasion,0.82,0.10
"Llanowar Vanguard - Foil",Invasion,0.19,0.00
"Reckless Spite - Foil",Invasion,0.35,0.00
"Whip Silk - Foil",Invasion,0.23,0.00
"Tainted Well - Foil",Invasion,0.14,0.00
"AEther Rift - Foil",Invasion,1.49,0.10
"Rith, the Awakener - Foil",Invasion,12.93,6.08
"Seer's Vision - Foil",Invasion,2.74,0.25
"Tsabo's Assassin - Foil",Invasion,1.38,0.10
"Pledge of Loyalty - Foil",Invasion,0.28,0.00
"Sway of Illusion - Foil",Invasion,0.29,0.00
"Tsabo's Web - Foil",Invasion,14.49,6.81
"Fact or Fiction - Foil",Invasion,32.99,15.51
"Teferi's Response - Foil",Invasion,8.69,4.08
"Traveler's Cloak - Foil",Invasion,0.45,0.00
"Pulse of Llanowar - Foil",Invasion,0.97,0.10
"Dromar, the Banisher - Foil",Invasion,21.60,10.15
"Wings of Hope - Foil",Invasion,0.19,0.00
"Verduran Emissary - Foil",Invasion,0.37,0.00
"Keldon Necropolis - Foil",Invasion,2.43,0.25
"Riptide Crab - Foil",Invasion,0.14,0.00
"Skittish Kavu - Foil",Invasion,0.20,0.00
"Stormscape Apprentice - Foil",Invasion,0.65,0.10
"Salt Marsh - Foil",Invasion,3.48,1.64
"Tinder Farm - Foil",Invasion,0.50,0.00
"Dueling Grounds - Foil",Invasion,11.24,5.28
"Firescreamer - Foil",Invasion,0.19,0.00
"Manipulate Fate - Foil",Invasion,8.03,3.77
"Plague Spores - Foil",Invasion,0.19,0.00
"Treefolk Healer - Foil",Invasion,0.23,0.00
"Geothermal Crevice - Foil",Invasion,0.68,0.10
"Scorching Lava - Foil",Invasion,0.12,0.00
"Thicket Elemental - Foil",Invasion,3.49,1.64
"Tribal Flames - Foil",Invasion,1.76,0.10
"Death or Glory - Foil",Invasion,2.43,0.25
"Teferi's Moat - Foil",Invasion,3.31,1.56
"Strength of Unity - Foil",Invasion,0.17,0.00
"Tsabo's Decree - Foil",Invasion,4.82,2.27
"Darigaaz's Attendant - Foil",Invasion,0.20,0.00
"Do or Die - Foil",Invasion,2.89,0.25
"Twilight's Call - Foil",Invasion,5.69,2.67
"Verdeloth the Ancient - Foil",Invasion,13.05,6.13
"Teferi's Care - Foil",Invasion,2.49,0.25
"Crosis, the Purger - Foil",Invasion,20.42,9.60
"Hanna, Ship's Navigator - Foil",Invasion,11.97,5.63
