"Product Name",Category,"Sell Price","Buy Price"
"Goldenglow Moth - Foil",Shadowmoor,0.37,0.00
"Knacksaw Clique - Foil",Shadowmoor,7.40,2.96
"Medicine Runner - Foil",Shadowmoor,0.22,0.00
"Mudbrawler Cohort - Foil",Shadowmoor,2.23,0.25
"Rage Reflection - Foil",Shadowmoor,3.12,1.25
"Oona's Gatewarden - Foil",Shadowmoor,0.89,0.00
"Wort, the Raidmother - Foil",Shadowmoor,5.91,2.36
"Torrent of Souls - Foil",Shadowmoor,1.09,0.01
"Merrow Grimeblotter - Foil",Shadowmoor,0.14,0.01
"Sinking Feeling - Foil",Shadowmoor,0.19,0.00
"Ashenmoor Cohort - Foil",Shadowmoor,0.10,0.00
"Revelsong Horn - Foil",Shadowmoor,0.13,0.01
"Tattermunge Maniac - Foil",Shadowmoor,1.30,0.01
"Tyrannize - Foil",Shadowmoor,0.79,0.08
"Memory Sluice - Foil",Shadowmoor,1.50,0.00
"Rattleblaze Scarecrow - Foil",Shadowmoor,0.28,0.00
"Devoted Druid - Foil",Shadowmoor,24.28,10.93
"Leech Bonder - Foil",Shadowmoor,0.39,0.01
"Nurturer Initiate - Foil",Shadowmoor,0.19,0.00
"Burn Trail - Foil",Shadowmoor,0.14,0.00
"Elemental Mastery - Foil",Shadowmoor,6.59,2.64
"Manamorphose - Foil",Shadowmoor,54.04,29.72
"Rosheen Meanderer - Foil",Shadowmoor,6.96,2.78
"Scuzzback Marauders - Foil",Shadowmoor,0.25,0.00
"Thought Reflection - Foil",Shadowmoor,5.00,2.00
"Wanderbrine Rootcutters - Foil",Shadowmoor,0.12,0.00
"Ashenmoor Liege - Foil",Shadowmoor,6.00,2.40
"Boggart Ram-Gang - Foil",Shadowmoor,0.69,0.01
"Scarscale Ritual - Foil",Shadowmoor,1.11,0.00
"Spawnwrithe - Foil",Shadowmoor,2.79,0.25
"Woeleecher - Foil",Shadowmoor,0.10,0.00
"Hollowsage - Foil",Shadowmoor,0.32,0.01
"Moonring Island - Foil",Shadowmoor,0.50,0.01
"Apothecary Initiate - Foil",Shadowmoor,0.19,0.00
"Bloodshed Fever - Foil",Shadowmoor,0.12,0.00
"Torrent of Souls - Foil",Shadowmoor,1.09,0.01
"Jaws of Stone - Foil",Shadowmoor,0.20,0.01
"Order of Whiteclay - Foil",Shadowmoor,2.73,0.25
"River's Grasp - Foil",Shadowmoor,0.17,0.01
"Flow of Ideas - Foil",Shadowmoor,0.37,0.01
"Howl of the Night Pack - Foil",Shadowmoor,0.64,0.01
"Ghastlord of Fugue - Foil",Shadowmoor,9.84,3.94
"Cauldron of Souls - Foil",Shadowmoor,9.75,3.90
"Oversoul of Dusk - Foil",Shadowmoor,3.75,1.50
"Oona, Queen of the Fae - Foil",Shadowmoor,40.00,20.00
"Curse of Chains - Foil",Shadowmoor,4.90,1.96
"Drove of Elves - Foil",Shadowmoor,2.83,0.25
"Poison the Well - Foil",Shadowmoor,0.25,0.00
"Traitor's Roar - Foil",Shadowmoor,0.19,0.00
"Valleymaker - Foil",Shadowmoor,0.28,0.08
"Drowner Initiate - Foil",Shadowmoor,0.35,0.00
"Spectral Procession - Foil",Shadowmoor,5.49,2.20
"Thistledown Liege - Foil",Shadowmoor,0.56,0.08
"Vexing Shusher - Foil",Shadowmoor,11.64,5.24
"Corrupt - Foil",Shadowmoor,0.32,0.01
"Dire Undercurrents - Foil",Shadowmoor,9.55,3.82
"Farhaven Elf - Foil",Shadowmoor,11.00,4.95
"Giantbaiting - Foil",Shadowmoor,0.26,0.00
"Guttural Response - Foil",Shadowmoor,7.99,3.20
"Intimidator Initiate - Foil",Shadowmoor,0.33,0.00
"Loamdragger Giant - Foil",Shadowmoor,0.16,0.00
"Prismatic Omen - Foil",Shadowmoor,49.10,24.55
"Counterbore - Foil",Shadowmoor,1.00,0.08
"Loch Korrigan - Foil",Shadowmoor,0.19,0.00
"Resplendent Mentor - Foil",Shadowmoor,2.21,0.25
"Somnomancer - Foil",Shadowmoor,0.13,0.00
"Tattermunge Duo - Foil",Shadowmoor,0.19,0.00
"Windbrisk Raptor - Foil",Shadowmoor,2.99,0.25
"Rhys the Redeemed - Foil",Shadowmoor,133.05,79.83
"Rhys the Redeemed - Foil",Shadowmoor,133.05,79.83
"Presence of Gond - Foil",Shadowmoor,1.65,0.00
"Godhead of Awe - Foil",Shadowmoor,7.46,2.98
"Advice from the Fae - Foil",Shadowmoor,0.34,0.01
"Advice from the Fae - Foil",Shadowmoor,0.34,0.01
"Rite of Consumption - Foil",Shadowmoor,10.02,4.51
"Steel of the Godhead - Foil",Shadowmoor,12.00,5.40
"Wheel of Sun and Moon - Foil",Shadowmoor,21.98,9.89
"Wilt-Leaf Liege - Foil",Shadowmoor,8.08,3.23
"Armored Ascension - Foil",Shadowmoor,0.45,0.01
"Blowfly Infestation - Foil",Shadowmoor,6.21,2.48
"Disturbing Plot - Foil",Shadowmoor,0.07,0.00
"Glamer Spinners - Foil",Shadowmoor,0.29,0.01
"Heap Doll - Foil",Shadowmoor,0.68,0.01
"Sapseep Forest - Foil",Shadowmoor,1.50,0.01
"Painter's Servant - Foil",Shadowmoor,33.14,16.57
"Fists of the Demigod - Foil",Shadowmoor,1.38,0.00
"Savor the Moment - Foil",Shadowmoor,12.99,5.85
"Horde of Boggarts - Foil",Shadowmoor,0.75,0.01
"Beseech the Queen - Foil",Shadowmoor,8.07,3.23
"Puca's Mischief - Foil",Shadowmoor,5.88,2.35
"Deus of Calamity - Foil",Shadowmoor,4.49,1.80
"Swans of Bryn Argoll - Foil",Shadowmoor,5.46,2.18
"Runes of the Deus - Foil",Shadowmoor,1.49,0.00
"Consign to Dream - Foil",Shadowmoor,0.25,0.00
"Crowd of Cinders - Foil",Shadowmoor,0.22,0.01
"Inquisitor's Snare - Foil",Shadowmoor,0.20,0.00
"Inquisitor's Snare - Foil",Shadowmoor,0.20,0.00
"Oracle of Nectars - Foil",Shadowmoor,3.02,1.21
"Shield of the Oversoul - Foil",Shadowmoor,6.83,2.73
"Plague of Vermin - Foil",Shadowmoor,7.49,3.00
"Din of the Fireherd - Foil",Shadowmoor,1.76,0.08
